5,"July 25, 2018", Mast hai bhsi
5,"July 25, 2018", It is help ful
4,"July 25, 2018", Need change layouts
5,"July 25, 2018", I like it go
5,"July 24, 2018", Is very useful
1,"July 24, 2018", Why i can't send link to my friend???
4,"July 25, 2018", OLD EMOJIS WERE BETTER.
4,"July 25, 2018", Over all very nice app according to me
1,"July 25, 2018", Basic but the owner should have to improve it more
5,"July 23, 2018", VERY GOOD NICE FROM GONDA UTTAR PRADESH
5,"July 24, 2018", love this app
3,"July 25, 2018"," Please bring back the ""last active date/time"""
5,"July 24, 2018", It's awsome
3,"July 25, 2018", Exilent app.
5,"July 24, 2018", This is very useful app for us. Thanks
5,"July 25, 2018", Whatever
5,"July 25, 2018", like it
5,"July 25, 2018", Messenger is the best app for every fb user
5,"July 25, 2018", Thanks
5,"July 25, 2018", Gg
1,"July 25, 2018", អន
4,"July 26, 2018", Suggesting that messenger should have night mode
3,"July 23, 2018", nothing
5,"July 24, 2018", Ok
5,"July 24, 2018", 💗
3,"July 25, 2018", It's okay 😬
3,"July 23, 2018", Tnx
5,"July 24, 2018", It's fun to use this kind of app
3,"July 24, 2018", I can't use for voice calls
5,"July 24, 2018", I like it
5,"July 24, 2018", Thnk u
5,"July 24, 2018", Nice app
5,"July 24, 2018", Very good app very recommend
5,"July 25, 2018", Its good to keep communication open
5,"July 26, 2018", Gr8t app
5,"July 24, 2018", I like it
5,"July 24, 2018", Somu benasigaddi
5,"July 25, 2018", Its dope
5,"July 23, 2018", So nise
5,"July 25, 2018", جيد جدا
5,"July 25, 2018", Think you
5,"July 24, 2018", សុខ ជា
5,"July 24, 2018", I like massager massager is very fun
1,"July 25, 2018", Hate it!
4,"July 24, 2018", Good apps
4,"July 25, 2018", Doubtful about privacy
5,"July 24, 2018", It's good
5,"July 23, 2018", I think it's kool but why cant i play 8ballpool on it ????
5,"July 26, 2018", This app is so good
5,"July 26, 2018", Cool app and very useful
4,"July 24, 2018", Well
5,"July 25, 2018", Safest aap for messaging.
5,"July 24, 2018", TX for cute emoji 😁
5,"July 25, 2018", Great Massaging App!!!
5,"July 25, 2018", this us my favorite app 😘😘😍😍
5,"July 23, 2018", Beautiful
5,"July 25, 2018", Good
5,"July 23, 2018", Tremendous
5,"July 26, 2018", Good
5,"July 24, 2018", Good
5,"July 24, 2018", DA BEST APP!!!!
3,"July 24, 2018", Hmmmm... 3 star only
5,"July 24, 2018", I love this app
5,"July 23, 2018", This app is nice
5,"July 25, 2018", Very nice messages
5,"July 25, 2018", Nice update of messenger
5,"July 24, 2018", Excellent work of facebook
5,"July 24, 2018", I use it it is cool
5,"July 24, 2018", Great and Excellent App
5,"July 26, 2018", Improved video quality
5,"July 25, 2018", Very nice app
5,"July 26, 2018", Its easier to use
4,"July 24, 2018", very nice app
5,"July 24, 2018", Love
5,"July 24, 2018", Nice to use
5,"July 24, 2018", 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂
5,"July 23, 2018", Awesome
5,"July 23, 2018", Amazing
5,"July 25, 2018", Super
5,"July 23, 2018", Dig it
5,"July 24, 2018", Verynice
5,"July 25, 2018", Okay
5,"July 24, 2018", God
4,"July 23, 2018", Yes
5,"July 26, 2018", Balvin
5,"July 24, 2018", none
5,"July 26, 2018", That's gOod
5,"July 25, 2018", Good luck.
4,"July 24, 2018", It's good
5,"July 25, 2018", 😍😍😍
5,"July 24, 2018", Great
5,"July 24, 2018", 💘
5,"July 25, 2018", Best Massager
5,"July 25, 2018", Love this app
4,"July 25, 2018", Your cool
5,"July 26, 2018", Nice food
5,"July 26, 2018", Good app
5,"July 24, 2018", Everything is good
3,"July 24, 2018", Good for messaging
5,"July 25, 2018", very nice
5,"July 24, 2018", Good app
5,"July 25, 2018", not bad
5,"July 24, 2018", Very Usefull
5,"July 24, 2018", It is nice
5,"July 26, 2018", Love messenger
4,"July 24, 2018", Very good
4,"July 24, 2018", Nice app
5,"July 25, 2018", Goof
5,"July 24, 2018", Great
3,"July 25, 2018", @ @ --
5,"July 24, 2018", Love it
5,"July 24, 2018", 😑kool
5,"July 24, 2018", Loved it
5,"July 24, 2018", Kool
5,"July 26, 2018", Nice
5,"July 24, 2018", nice
5,"July 24, 2018", Excellent
5,"July 26, 2018", Awesome
5,"July 26, 2018", Nice
5,"July 25, 2018", nice
5,"July 25, 2018", Good
5,"July 26, 2018", Good
5,"July 25, 2018", Love
5,"July 25, 2018", Usefull
5,"July 24, 2018", good
5,"July 25, 2018", Awesome????????
5,"July 23, 2018", good
5,"July 20, 2018", Thank you
5,"July 23, 2018", Good
1,"July 23, 2018"," Drains out your phone battery like anything. Even the high-end games 
doesn't do that. You cannot message your Facebook friends, if they don't 
have a messenger. Honestly how does it make a Facebook messenger if you 
don't allow to send messages to my friends on Facebook? It's like thrusting 
down s...Full ReviewDrains out your phone battery like anything. Even the high-end games 
doesn't do that. You cannot message your Facebook friends, if they don't 
have a messenger. Honestly how does it make a Facebook messenger if you 
don't allow to send messages to my friends on Facebook? It's like thrusting 
down something my throat. Wish I could give No stars at all."
3,"July 23, 2018"," The only reason I gave this 3 stars is because so many times I use it; it 
says waiting for connection!! It hardly connects even though I have perfect 
wifi or data on. It's really annoying and pisses me off quite a bit. 
Usually I need to restart my whole phone for it to work or wait over 
10minute...Full ReviewThe only reason I gave this 3 stars is because so many times I use it; it 
says waiting for connection!! It hardly connects even though I have perfect 
wifi or data on. It's really annoying and pisses me off quite a bit. 
Usually I need to restart my whole phone for it to work or wait over 
10minutes for it to say its connected again."
1,"July 20, 2018"," I'm sick of the constant updating. What really pisses me off is that there 
is no way to disable it from doing it automatically. I have auto update 
turned off in settings, but there's no way to disable it in the app so it 
continues to update anyway. If this keeps up I'm uninstalling it. Not worth ...Full ReviewI'm sick of the constant updating. What really pisses me off is that there 
is no way to disable it from doing it automatically. I have auto update 
turned off in settings, but there's no way to disable it in the app so it 
continues to update anyway. If this keeps up I'm uninstalling it. Not worth 
the memory being used up."
3,"July 17, 2018"," So i didnt really have any issues with the app until now. Everything worked 
fine until now. Recently the app is always connecting but app never 
connects. Messeges are receiving but i cant send them. Uninstalling app and 
reinstalling did nothing. But i actually got cut off now and cannot even 
log...Full ReviewSo i didnt really have any issues with the app until now. Everything worked 
fine until now. Recently the app is always connecting but app never 
connects. Messeges are receiving but i cant send them. Uninstalling app and 
reinstalling did nothing. But i actually got cut off now and cannot even 
login because whenever i try to login it says to check my internet 
connection and try again. Even tho its totally fine. Now im forced to use 
messenger lite to chat cause i messenger lite works fine but messenger 
cannot even log in"
1,"July 25, 2018"," I wanted to use this app to contact my friends, then i pressed the send 
again button too many times and it blocked me from using it, then I decided 
to uninstall the app and re-install it to hopefully fix the problem but 
later turned out to be my mistake, I later got alot of texts saying the 
code...Full ReviewI wanted to use this app to contact my friends, then i pressed the send 
again button too many times and it blocked me from using it, then I decided 
to uninstall the app and re-install it to hopefully fix the problem but 
later turned out to be my mistake, I later got alot of texts saying the 
code that i recieved however when i wanted to use the app again it wouldnt 
allow me to press continue. I can not contact them other then messenger 
without spending a big load of money. If you could change this and allow me 
to use messenger then I will change my review. Thank you"
3,"July 24, 2018"," With the latest version of android (8.0.0) on my galaxy s7edge it's been 
disconnecting from the internet and taking ages to reconnect. This is 
causing messages to now go through and take a long time to receive messages 
also. Please fix this soon as I otherwise enjoy using the app."
